"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_416","TOTAL","MALE","CZE","","","","","","","","17","16","13","23","23","10","16","16","13","6","5","7","9","7","2","5","4","3","8","3","7","15","29","31","48","110","151","82","119","107","105"
"HFAMDB_416","TOTAL","MALE","DNK","","","","","","","","","","","","","","","","27","28","34","25","24","31","24","25","43","40","40","29","44","47","38","77","67","99","89","71","72","53",""
"HFAMDB_416","TOTAL","MALE","EST","","","10","6","","","6","4","4","2","5","5","1","8","5","0","2","1","1","6","5","1","0","2","3","0","1","0","2","0","0","2","0","1","1","0","1",""
"HFAMDB_416","TOTAL","MALE","FIN","","","","","","","","","13","14","12","17","17","17","14","8","13","20","12","7","9","7","9","20","27","8","16","18","36","34","34","31","15","13","16","6","",""
"HFAMDB_416","TOTAL","MALE","FRA","171","195","203","196","187","188","175","184","191","192","201","236","252","260","252","243","238","249","223","303","273","397","318","332","324","335","343","348","409","526","577","621","911","948","766","625","",""
"HFAMDB_416","TOTAL","MALE","GEO","","","195","140","","","123","139","97","108","76","38","18","17","","50","34","23","29","32","27","14","18","","","22","3","0","5","","5","2","7","6","9","9","6",""
"HFAMDB_416","TOTAL","MALE","DEU","","","","","","","","","","","","148","159","206","132","126","97","98","101","120","102","131","146","148","199","320","386","477","765","952","1028","1131","1693","2058","2136","1904","2217",""
"HFAMDB_416","TOTAL","MALE","GRC","31","6","13","28","40","34","19","3","3","3","3","0","0","2","2","0","0","1","2","0","1","1","1","0","1","0","0","0","0","0","1","0","0","0","","12","10",""
"HFAMDB_416","TOTAL","MALE","HUN","20","12","21","10","6","17","6","10","14","14","9","10","12","5","7","18","15","9","17","10","7","11","6","12","6","5","11","15","9","16","30","60","101","170","144","129","144","111"
"HFAMDB_416","TOTAL","MALE","ISL","","","0","0","0","0","1","0","0","2","0","2","1","0","0","0","2","1","1","0","1","1","0","0","2","2","0","0","0","3","2","","1","2","2","3","2","2"
"HFAMDB_416","TOTAL","MALE","IRL","8","2","4","10","8","3","4","1","4","5","5","0","4","2","4","6","6","7","5","0","2","3","3","6","3","5","12","2","9","13","11","14","10","11","14","","",""
"HFAMDB_416","TOTAL","MALE","ISR","49","9","3","2","0","23","32","28","18","11","4","7","6","12","3","18","11","9","6","17","48","39","40","44","45","37","40","39","47","61","48","91","72","93","101","96","84",""
"HFAMDB_416","TOTAL","MALE","ITA","287","232","214","185","246","156","73","105","52","62","64","48","46","59","60","44","31","28","29","25","27","19","31","24","67","56","67","62","82","116","148","152","211","237","251","323","379",""
"HFAMDB_416","TOTAL","MALE","KAZ","","","1011","1097","","","1168","894","981","953","668","729","695","723","746","709","758","533","615","324","227","198","148","104","72","73","48","47","56","65","52","36","39","24","28","19","28",""
"HFAMDB_416","TOTAL","MALE","KGZ","","","617","657","","","651","659","637","604","303","298","330","393","324","357","340","248","388","376","300","219","161","132","123","95","90","106","123","109","79","67","89","83","56","55","60",""
"HFAMDB_416","TOTAL","MALE","LVA","","7","6","5","8","3","11","5","1","3","4","9","6","16","10","13","2","5","2","5","2","3","5","4","1","1","0","1","3","2","0","3","0","2","2","1","2",""
"HFAMDB_416","TOTAL","MALE","LTU","","","13","9","","","11","2","11","7","10","7","6","6","10","9","5","10","3","4","3","2","2","2","2","4","1","2","1","4","2","1","6","4","3","1","7","16"
"HFAMDB_416","TOTAL","MALE","LUX","2","4","1","0","0","2","0","0","2","0","0","1","0","2","1","1","1","1","0","1","2","3","0","2","1","0","3","1","4","3","4","1","1","2","3","0","2",""
"HFAMDB_416","TOTAL","MALE","MLT","2","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","0","1","1","2","0","",""
"HFAMDB_416","TOTAL","MALE","MCO","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HFAMDB_416","TOTAL","MALE","MNE","","","","","","","","","","","","","","","","","","","","","","1","1","0","0","1","0","0","0","0","0","","","","","","",""
"HFAMDB_416","TOTAL","MALE","NLD","16","22","23","33","17","17","22","20","14","20","27","18","16","13","12","22","13","26","17","13","20","18","19","26","34","39","33","42","57","62","52","63","74","76","177","176","212","207"
"HFAMDB_416","TOTAL","MALE","NOR","","","","","","","","16","15","20","14","14","7","13","14","17","24","32","17","18","28","22","23","37","50","35","59","58","59","78","84","77","70","59","54","44","60",""
"HFAMDB_416","TOTAL","MALE","POL","","248","228","225","197","131","105","70","63","71","53","37","38","29","20","21","13","17","","","19","21","20","21","11","16","15","8","20","17","29","46","57","61","122","164","205",""
"HFAMDB_416","TOTAL","MALE","PRT","","244","190","125","107","86","84","51","27","22","20","24","12","11","20","8","2","12","10","8","6","5","8","9","18","0","","","23","22","25","25","33","37","72","79","",""
"HFAMDB_416","TOTAL","MALE","MDA","","","257","226","","","171","140","79","63","50","45","36","31","44","51","35","32","27","20","14","16","12","12","10","10","6","5","6","7","7","9","8","2","3","3","2","2"
"HFAMDB_416","TOTAL","MALE","ROU","","330","308","298","190","192","235","211","281","170","264","185","120","129","133","161","113","120","86","81","107","79","67","61","62","55","47","40","22","23","22","23","21","18","43","44","83","80"
"HFAMDB_416","TOTAL","MALE","RUS","","2114","2345","2212","2221","2420","1983","1827","1619","1430","1220","930","934","847","1139","1245","1143","854","599","615","878","717","650","532","476","420","355","230","224","221","188","213","213","190","166","","",""
"HFAMDB_416","TOTAL","MALE","SMR","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","0","","","0","","","","","","0","0","0","0","0",""
"HFAMDB_416","TOTAL","MALE","SRB","","","","","","","","","","","","","","","","","","","","6","2","10","7","3","4","3","8","3","4","9","9","16","24","26","41","52","74",""
"HFAMDB_416","TOTAL","MALE","SVK","","","","","","","","","","","","","","4","3","3","1","3","4","5","8","8","7","7","7","4","5","7","4","5","7","4","","7","12","21","",""
"HFAMDB_416","TOTAL","MALE","SVN","","","","","","","2","1","2","0","2","3","2","2","3","0","2","0","5","3","1","3","1","6","1","1","4","1","1","1","0","0","2","1","","4","1",""
"HFAMDB_416","TOTAL","MALE","ESP","","187","157","155","136","139","119","125","109","104","101","102","76","62","83","91","99","87","85","89","113","124","136","145","153","158","165","156","188","181","175","287","266","290","300","278","337",""
"HFAMDB_416","TOTAL","MALE","SWE","","","","","","","","","4","2","4","8","5","10","15","7","12","16","9","20","20","18","27","41","52","22","45","43","69","55","151","138","137","118","114","107","107",""
"HFAMDB_416","TOTAL","MALE","CHE","","","","","","","","","","","","","","","","","15","10","12","11","10","4","14","11","15","10","13","25","17","29","34","48","55","40","47","","",""
"HFAMDB_416","TOTAL","MALE","TJK","","","2003","2047","","","1685","1240","1235","1434","1495","1548","1893","2520","3146","2067","1328","1235","1070","812","681","512","479","409","358","214","290","","","","","","","","","","",""
"HFAMDB_416","TOTAL","MALE","MKD","","","","","","","","","","","","","60","93","60","57","56","23","17","18","13","17","12","5","10","8","4","1","1","2","3","1","1","4","","","",""
"HFAMDB_416","TOTAL","MALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","32","98","146","248","271","244",""
"HFAMDB_416","TOTAL","MALE","TKM","","","626","644","","","833","947","1122","1176","982","732","842","856","1039","1065","1082","982","812","532","353","252","192","131","85","61","76","59","55","76","96","71","66","32","43","","",""
"HFAMDB_416","TOTAL","MALE","UKR","","","311","360","","","307","280","271","229","179","133","150","169","201","287","257","176","181","142","148","130","76","58","57","41","43","38","30","44","27","24","33","22","","12","17",""
"HFAMDB_416","TOTAL","MALE","GBR","115","86","86","97","80","98","83","59","75","71","72","84","77","112","84","100","118","133","145","176","184","","282","337","366","510","772","1287","1544","1063","691","483","718","631","670","526","526",""
"HFAMDB_416","TOTAL","MALE","UZB","","","1887","2303","","","3404","3752","3843","3631","2081","1729","2023","2647","2225","2423","1876","1341","970","539","364","271","253","173","123","68","69","","","","47","65","75","80","35","58","",""
"HFAMDB_417","0_14","ALL","ALB","","","","","","","","","10.03","6.15","10.64","","","8.56","12.47","7.61","2.71","2.73","2.2","1.4","0.78","0.24","0.84","0.89","0.14","0.1","0.45","0.19","0.18","0","0.21","","","","","","",""
"HFAMDB_417","0_14","ALL","ARM","","","19.87","18.86","","","23.58","21.19","24.82","19.13","20.12","20.67","19.2","25.67","18.6","16.65","15.23","11.62","12.66","9.93","9.56","8.97","6.28","3.65","3.24","","","1.74","","1.59","1.43","","","0.36","0.51","1.19","0.36","0.51"
"HFAMDB_417","0_14","ALL","AUT","","0.25","0.16","0.16","0.08","0.08","0.08","0","0","0.17","0.16","0.08","0.23","0","0","0.15","0","0","0.08","0","0","0.09","0","0","0.27","0","0.16","0.09","0.19","0.09","0","0.09","0.19","0.19","0.09","0","0","0.08"
"HFAMDB_417","0_14","ALL","AZE","","","49.7","37.3","","","40.91","39.83","38.67","31.85","43.27","36.91","24.27","23.81","30.16","29.02","29.24","22.18","22.01","16.2","12.86","11.33","11.67","11.59","7.93","8.28","","","1.57","","","","","","","","",""
"HFAMDB_417","0_14","ALL","BLR","","","4.9","3.69","","","2.86","1.87","1.98","2.33","2","1.79","1.96","1.83","2.13","2.65","2.24","2.31757526","1.69","2.09","2.33","1.42","1.68","0.53","0.33","0.41217397","0.24469013","","0.07","0","0.14","0.07","0.14","","0","0","",""
"HFAMDB_417","0_14","ALL","BEL","0.84","0.66","0.71","0.42","0.48","0.48","0.13","0.19","0.31","0.12","0.25","0.11","0.23","0.29","0.11","0.3","0.43","0.19","0.13","0.25","0.38","0.24","0.13","0.13","0.36","0.38","0.37","0.19","0.06","0.18","0.06","0","0.06","0","0.16","0.11","0",""
"HFAMDB_417","0_14","ALL","BIH","","","","","","","7.28","9.49","7.33","6.95","6.54","3.49","3.05","","","","","","","","","","","","","","","","","","","","0","","","0","",""
"HFAMDB_417","0_14","ALL","BGR","","4.24","5.52","5.03","4.49","3.29","2.57","1.97","1.88","1.89","2.28","2.54","3.48","2.64","2.76","4.33","3.25","1.73","3.49","2.85","1.23","3.18","1.21","2.44","1.67","1.2","1.37","1.26","1.02","0.8","0.59","0.59","0.52","0.98","0.98","1.09","",""
"HFAMDB_417","0_14","ALL","HRV","","","","","","","2.82","1.5","1.38","1.13","0.51","1.28","0.9","0.92","0.5","0.4","0.24","0.28","0.23","0.77","0.16","0.29","0.32","0.16","0.18","0","0","0.18","0.18","0.53","0","0","0","0","0","0.17","0","0.18"
"HFAMDB_417","0_14","ALL","CYP","","","","","","","","","","","","","","","","","","","","","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_417","0_14","ALL","CZE","","","","","","","","0.31","0.46","0.39","0.28","0.6","0.26","0.41","0.24","0.19","0.07","0.24","0.15","0","0.08","0.08","0","0.08","0.16","0.3","0.05","0","0.28","0.19","0.32","0.2","0.19","0.33","0.13","0","0.2","0.13"
"HFAMDB_417","0_14","ALL","DNK","","","","","","","","","","","","","","","","0.11","0.1","0.21","0.11","0.1","0.11","0","0.43","0.21","0.1","0.22","0","0.23","0.11","0.33","0.11","0.23","0.11","0.11","0","0.12","0",""
"HFAMDB_417","0_14","ALL","EST","","","3.85","2.86","","","2.75","1.53","2.41","0.59","1.8","1.88","0.71","1.88","2.15","2.04","0.29","0.56","1.41","2.1","3.58","1.15","0.56","0","1.11","0","0","0","0","0","0.49","0.46","0","0.45","0","0","0",""
"HFAMDB_417","0_14","ALL","FIN","","","","","","","","","0.12","0.12","0.23","0.11","0.46","0.34","0","0","0.22","0","0.23","0.22","0.1","0.35","0.13","0.13","0.36","0","0.13","0.25","0.1","0.23","0","0","0","0","0","0","",""
"HFAMDB_417","0_14","ALL","FRA","0.74","0.73","0.72","0.75","0.52","0.47","0.54","0.44","0.54","0.52","0.53","0.4","0.52","0.54","0.6","0.43","0.44","0.47","0.36","0.4","0.34","0.4","0.44","0.23","0.35","0.3","0.23","0.25","0.19","0.3","0.28","0.26","0.21","0.19","0.17","0.16","",""
"HFAMDB_417","0_14","ALL","GEO","","","25.15","19.44","","","18.94","18.87","14.57","15.33","11.02","4.6","2.53","2.29","","7.55","5.16","3.41","3.34","3.64","3.24","0.87","1.31","","","3.42","0.48","0.16","0.16","","0.37","0.49","0.74","0.39","0.64","0.24","0.28",""
"HFAMDB_417","0_14","ALL","DEU","","","","","","","","","","","","0.12","0.2","0.14","0.14","0.11","0.1","0.07","0.07","0.11","0.1","0.09","0.08","0.11","0.1","0.13","0.05","0.08","0.08","0.12","0.14","0.13","0.11","0.11","0.15","0.1","0.1",""
"HFAMDB_417","0_14","ALL","GRC","1.7","0.1","0.31","0.79","1.41","0.68","0.54","0.06","0.12","0.24","0.14","0","0","0","0","0","0","0","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0",""
"HFAMDB_417","0_14","ALL","HUN","0.49","0.38","0.55","0.1","0.32","0.35","0.17","0.17","0.41","0.54","0.36","0.41","0.12","0.11","0.31","0.56","0.38","0.18","0.19","0.14","0.07","0.13","0.2","0.23","0.08","0.15","0.15","0.07","0.07","0.22","0.07","0","0.3","0.31","0.16","0.16","0.16","0.22"
"HFAMDB_417","0_14","ALL","ISL","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_417","0_14","ALL","IRL","1.14","0.61","0.41","1.23","0.51","0.43","0.22","0.36","0.25","0.24","0.24","0","0.14","0","0.56","0","0.29","0.14","0.29","0","0.27","0","0","0.13","0.13","0","0","0","0","0.1","0.1","0","0.1","0.1","0","","",""
"HFAMDB_417","0_14","ALL","ISR","5.73","0.86","0.15","0.39","0.32","2.16","1.4","1.77","0.73","0.28","0.43","0.27","0.13","0.53","0.39","0.45","0","0","0","0.17","0.17","0.28","0.38","0.05","0.21","0.3","0.05","0.05","0.05","0","0.14","0.13","0.22","0.17","0.47","0.17","0.16",""
"HFAMDB_417","0_14","ALL","ITA","1.73","1.26","0.82","0.73","0.99","0.49","0.31","0.19","0.1","0.14","0.13","0.08","0.04","0.06","0.03","0.09","0.04","0","0","0.01","0","0.01","0.08","0","0.01","0","0.01","0.03","0.03","0","0","0.05","0.08","0.03","0.01","0.04","0.12",""
"HFAMDB_417","0_14","ALL","KAZ","","","35.44","38.41","","","39.35","31.18","33.09","30.2","21.84","25.85","24.57","25.22","25.26","25.18","29.59","23.38","27.34","15.88","11.37","9","6.18","4.25","3.19","2.42","1.93","2.23","2.23","2.48","1.47","1.21","1.18","0.67","0.64","0.39","0.59",""
